student_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
6fefd33cf297f69bcae3,-0.12000357,-1.1554654,-0.42580113,0.4044089,-0.4712119,-0.23666576,-0.334689,-0.23826288,-0.06095332,-0.17034237,0.22970149,0.19162014,-0.47254446,0.15045595,-1.0683452,-0.8416307,-0.33315003,4.176107,-5.7911396,-6.6731405,7.640931,-1.5543978,1.299864,4.773188,-7.507492,11.993108,-4.0259857,-26.989805,22.067995,6.192077,0.38842294,2.0299265
6g7c63m95z8acd3vx5ct,-0.026493978,0.22608489,-0.079357475,0.13500984,-0.120868124,-0.16148607,-0.10163929,-0.07976788,-0.019357812,-0.04889252,0.03453589,0.08229979,-0.118673004,0.022845795,0.031289287,-1.6574938,-0.33755207,15.463646,-10.394254,-11.311154,10.866165,-0.17371036,2.14822,-9.973572,-31.623966,38.79261,-10.350435,-88.302246,75.37046,10.856903,0.5513297,-10.215547
6iag08nt7se7f2hkgzx4,0.06233805,0.1910284,-0.22301671,-0.07767506,0.06828038,0.18783358,-0.063493505,-0.15794781,0.3171648,0.0898126,0.10290228,-0.12083031,-0.08757567,-0.021712499,-0.80482304,-2.0061505,-0.051619906,6.7271132,-3.0579388,-3.627586,3.0606167,0.014103979,0.5940228,0.5527356,-18.889128,22.214542,-3.4010625,-55.059948,51.886276,3.3207517,0.17871451,-1.9939502
6ixkthdoadcwip3r1sy2,-0.088331535,-0.76810867,-0.18739636,0.30191585,-0.30662748,-0.0395809,-0.3309454,-0.16389853,0.38346964,-0.0843616,0.09789735,0.109227955,-0.34781575,0.16417485,-0.97340775,-0.7811342,-0.38836628,10.027939,-5.8488474,-6.5870843,6.0330334,-0.5308294,1.4606516,-1.6742938,-22.41382,27.596859,-6.7032876,-61.33354,53.640327,5.9656663,0.57941973,-2.788085
6o68qswzkvrrtbiz6bzr,-0.29646468,3.096495,0.11417322,0.18811922,0.16590793,0.10013496,-0.14359097,0.39316183,-0.56757295,0.21256068,-0.22742975,-0.09591051,-0.09538436,-0.23774846,1.87542,-5.01636,0.023303984,2.0172894,0.74546623,-0.036061108,0.106644385,-0.24437155,-0.6085053,3.5721736,-6.62107,7.984997,0.7607525,-24.10598,27.056791,0.91064966,-0.13333893,0.75783056
6qp85ufr2o1zg8k0cvtb,-0.04011632,2.5953617,0.061494406,-0.040585924,0.20553899,0.16094477,0.059566483,0.22642128,-0.23115587,0.08349035,-0.14263983,-0.2635555,0.028432064,-0.23210686,0.78490347,-5.233854,-0.41099367,5.6803665,-4.2122965,-5.399645,4.9181523,-0.14137952,1.4046347,-4.1696854,-19.507685,24.556156,-4.14544,-59.646603,54.409374,5.3356233,0.70966434,-4.0245357
6tq9irjllweqmqe4u7sf,0.17952721,0.035841137,0.047753844,-0.08971887,0.116902746,0.11850111,-0.07248912,-0.05060129,0.46058354,0.1016544,0.1408975,-0.041008994,0.043399822,-0.003843244,-0.95333004,-1.831647,-0.00337106,11.286346,-3.8763738,-4.1860604,3.6920466,0.8953903,1.5135256,-3.7002614,-25.090855,29.650389,-5.6793613,-67.601685,60.506428,4.925316,0.124083504,-5.4472833
700915d303cc358e662a,0.022751262,0.24744694,-0.02302142,-0.04580156,-0.023536764,0.024134377,-0.0281695,-0.0036719304,0.103087276,0.0033647886,0.02773349,-0.034209725,-0.039427,-0.044389624,-0.16263053,-1.4416434,1.0331892,0.91262996,-2.3619084,-2.9802358,2.6766698,1.1476421,-0.744998,6.5384154,5.2722096,-3.7302787,-0.13350795,3.4360538,-2.6789637,3.2801716,-0.90385234,4.426231
701a989d65a59c18845b,0.052981615,0.04889719,-0.03167431,-0.012360118,0.003537134,-0.00055843237,0.00461479,-0.028775262,0.14029267,0.034395646,0.015262338,0.00022292206,-0.023229131,0.016752059,-0.16625433,-1.0778891,0.1399378,-1.1414738,0.59801036,0.8667461,-1.25181,0.47792536,-0.17427516,20.385874,2.6690056,0.9046403,-0.41582954,-0.4623102,0.8493983,-1.0945358,0.17658451,15.769463
7086b49d3d6c2cf79c1a,0.28319347,0.12884171,-0.037772942,-0.20210518,0.112864956,0.21930647,-0.018666124,0.005237713,0.6069784,0.061236594,0.0862981,-0.23987177,0.03081672,-0.22141427,-1.2748057,-2.1055825,0.45415112,-0.7233592,-2.0875096,-2.1221008,2.3749375,0.5027669,-0.5146085,4.8792753,5.5316772,-4.796159,0.34187594,4.0432367,-3.5358233,2.444957,-0.5321391,3.8495789
70exfe4k4e5vvm5sqspq,0.27642068,-0.35614172,0.061678153,-0.07605115,0.15235327,0.2311633,-0.060471162,-0.071088865,0.61357003,0.08506294,0.17318314,-0.093136,0.10779728,-0.062440865,-1.2377932,-1.213099,-0.41532943,0.18145652,0.10299327,0.034733534,0.50160474,-0.713156,-0.10058407,5.5107594,-7.011588,9.736161,-0.49189603,-26.652746,27.521511,0.6743345,0.29723722,4.574105
70ym0xeqaqmx14dv6myx,0.08801059,0.8278527,0.108258195,0.06213653,0.06688254,0.04167054,-0.123057306,0.070250966,0.20999774,0.11138977,0.006150758,-0.021511964,-0.056949005,-0.028183905,0.11503762,-2.2969,-0.20048256,11.290653,-5.747263,-6.2364435,5.9180675,-0.018531054,1.0323215,-6.923461,-25.682865,29.840027,-6.3116007,-70.68543,63.28984,6.4369063,0.23495945,-7.772826
71ca74e191e71b0219b5,0.013985314,0.8658621,0.09673433,0.058425497,0.029424565,0.011865191,-0.052478574,0.10496484,0.0041464106,0.08910365,-0.05025192,-0.003033026,-0.031859357,-0.02648556,0.31838936,-2.2247837,0.06658654,0.587301,0.70321065,0.6379216,-0.5724266,-0.31802034,-0.39497295,3.2941976,-2.6688461,3.5511167,0.46850362,-10.211232,11.966539,-0.3722473,-0.1969734,1.8685668
71d0a8156e59c4dcedfd,-0.04107238,0.28622794,0.0018018149,-0.0059677125,-0.030123502,-0.029314648,0.002584694,0.018925002,-0.07611896,-0.002666679,0.0067656585,0.011180282,-0.023044435,-0.0037546717,0.18061395,-1.2518241,0.73489106,-0.05256079,-0.79594815,-1.5927407,0.8777989,0.56086063,-1.3796655,6.5006404,1.8655164,0.14723977,0.8127334,-6.5633645,8.764436,2.120547,-0.72723037,4.1109567
71f6622e7caa6ed92506,-0.21027216,3.6257968,0.20772934,0.055113763,0.25417033,0.15133798,0.21794198,0.3845168,-0.79783857,0.018552134,-0.3111025,-0.26383483,0.10802412,-0.23325448,1.5811312,-6.793123,0.47714815,0.17797977,-1.1851196,-1.3638363,1.0432264,0.46379027,-0.27724916,6.0796905,2.6830492,-1.6163546,-0.012607752,1.6851108,-1.0950953,1.4104248,-0.4354554,4.372627
7207088b2ef28ff6b669,0.021227485,1.8778583,0.19555071,0.048114486,0.12423539,0.1974423,-0.05602798,0.27434966,0.020690173,0.10139677,-0.07638229,-0.24262953,-0.027773893,-0.24248445,0.3029704,-4.290443,0.13732497,0.67852217,1.053536,1.1873302,-1.2946742,0.00064101815,-0.097286195,7.111894,-1.609758,2.7977173,-0.02960014,-4.864311,5.8091755,-1.2009627,-0.095595255,5.2092357
728a4a393899c37a5429,0.049523663,1.0005108,0.076307125,0.04622415,0.07673043,0.10467061,-0.0967842,0.1665368,0.09669,0.17647623,-0.08292367,-0.03244707,-0.088021174,-0.045188032,0.21595335,-2.340042,1.42877,1.9588255,-3.6916685,-4.9543767,3.7817006,1.8381182,-1.0915953,5.1358285,7.2841897,-6.0197153,0.011548566,5.8560634,-4.5855036,5.356081,-1.320335,3.3835266
72b4334deffff31dea8b,0.06198196,1.0626518,0.13385208,0.026382433,0.030647766,-0.022234948,-0.063264444,0.12603076,0.019678554,0.09344084,-0.033121023,0.014063423,-0.045768198,-0.069704354,0.42668813,-2.4187984,0.6509426,-1.7695539,-1.2515373,-1.1439955,2.107964,0.9446124,-1.1578923,16.398947,8.126818,-5.541893,-0.021195173,5.3621087,-4.0430837,1.8445629,-0.38800856,12.566546
72d383f55803c5a81bd6,-0.84261775,-2.2924817,-0.74513966,1.2337009,-1.1247587,-0.57661796,-0.9635211,-0.3566828,-0.1914237,-0.27552128,0.07931902,0.54325914,-1.3601494,0.22382419,-1.4417111,-0.27879143,0.94702274,-0.3827311,-3.8146389,-4.6853566,5.295654,0.39297667,0.26829097,11.2668915,8.452245,-3.8866634,-0.64467174,6.0025234,-5.1337414,5.320786,-0.9194839,9.050018
72fbfd24cdff0454a0e2,-0.028440014,0.21434185,-0.028494393,0.0024151702,-0.036924016,-0.0028800492,-0.018824928,-0.0075179725,0.05325093,-0.0073254383,0.015456262,0.0031789853,-0.043387126,-0.001376953,0.03402272,-1.1946446,-0.27959678,0.8708679,-0.23529866,-0.077546716,0.16771837,-0.44462457,0.56013423,13.016421,-1.0896631,0.79858696,-0.218661,-1.2237434,0.8983327,0.10838403,0.19833405,8.035547
7380885aaba482170588,-0.04996645,0.22463596,0.06100777,0.03526983,-0.0028165404,0.01738016,0.012374696,0.029104965,-0.051681034,-0.010687823,-0.036546133,-0.025748646,0.012453526,-0.007410319,0.034281015,-1.2499787,0.40011823,-0.9114267,-1.4174047,-1.3199883,1.561093,0.5308816,-0.48781326,6.4954896,5.1368165,-3.9851506,0.27198172,3.8874052,-3.1049812,1.6776356,-0.44389504,5.3326654
73ae359d8e93d41ae4ff,0.22362664,1.0884937,0.097134516,-0.17868486,0.13647288,0.16733278,0.04048346,0.117746495,0.339926,0.07399192,-0.01881604,-0.13094893,0.093630634,-0.22540453,-0.51386845,-3.311942,1.1205393,1.225069,-2.9451668,-3.9646506,3.2633812,1.2762452,-0.529445,4.7025228,5.8470087,-3.7888892,-0.33956423,5.078821,-3.9594266,4.2361,-0.99032414,3.0817978
74137c4db75be61c10fa,-0.15740435,1.617552,0.028364405,0.122866616,0.11574792,0.2879917,-0.287684,0.29780942,-0.12134175,0.34773356,-0.19824743,-0.074845426,-0.24585274,0.008680665,0.9425556,-2.4508908,-1.05634,-1.1722208,1.0837256,0.1419313,0.3371171,-0.46263346,1.3948746,14.162669,-6.182089,10.08023,-0.7582481,-21.98819,21.206268,0.99948937,1.4423046,11.86411
744e7141564ed216b812,0.40432468,0.19611108,0.040492915,-0.20585026,0.19908457,0.27255416,-0.041007467,0.036360838,0.690893,0.11016079,0.16837409,-0.2581449,0.08926315,-0.25558785,-1.4354086,-2.4760003,1.2909913,2.0947647,-3.4009547,-5.445105,3.6438148,1.4305496,-0.6488209,9.039383,6.745986,-3.1589665,-0.62505907,4.9233932,-3.1648145,5.2965083,-0.93812114,6.396667
749fec50db4020e9bfcc,-0.058088653,1.986888,0.2544121,0.12817584,0.09828193,0.044055793,-0.15139158,0.33328238,-0.13015063,0.21864884,-0.14339969,-0.035906374,-0.09199006,-0.11885551,0.96819836,-3.815338,0.18611434,0.4114214,0.54077464,0.6880655,-0.11580173,0.10862994,-0.22909066,8.229507,-0.34545618,2.1162443,0.03096749,-5.4559484,6.2756786,-0.17534788,-0.2610213,4.952563
74e22a3421e605061ef1,-0.02121016,0.71423125,0.04171457,0.026594272,-0.00045854447,-0.049585085,0.0027515667,0.043729328,-0.08588321,0.013133465,-0.04737227,0.04583878,0.013483691,-0.020359874,0.44025072,-1.8106531,-0.099949874,-0.5484136,0.63335603,1.121772,-0.39288566,-0.08819428,0.10451154,14.891796,0.8699617,0.09443629,-0.27372742,0.089191675,0.8709943,-0.7284534,0.202781,10.997449
74g1r714u01v7nb4vn8w,-0.15109196,-0.040273257,0.06169054,0.08162153,-0.08121272,0.0009983446,-0.1633688,-0.14418966,0.060089547,-0.026241785,0.10328456,0.054559454,-0.08435927,0.17254075,-0.14216152,-1.1540098,-0.12207769,9.086213,-4.4513726,-4.9579754,4.951828,0.21076114,0.95774835,-5.529022,-21.90011,25.791529,-4.68641,-63.17091,57.79809,5.594993,0.14295317,-6.6570764
75097aa30e9373a612c7,0.26306766,-0.32990938,0.06830156,-0.08059164,0.030410198,-0.0018688589,0.0398771,-0.031010436,0.4225194,0.011346545,0.11215793,0.06658448,0.0754684,-0.026626728,-0.77010417,-0.8171821,-0.3311509,-1.5200545,0.521465,1.0981623,-0.67121214,-0.25373507,0.03398788,15.62669,1.7508662,-1.1058028,0.1982462,1.4874121,-0.8100221,-0.7302579,0.31137908,11.694109
7509bbe0d23fe15928ba,-0.08830073,0.29742047,-0.026777469,0.010653723,-0.04445519,-0.01143178,-0.020960469,0.00866898,-0.088614486,-0.0021426054,0.01582405,0.00016741117,-0.052632805,0.009455835,0.22499102,-1.2591689,-0.2286649,1.2182868,0.8347313,-0.59911734,0.34610426,0.1713049,0.12320337,3.7220314,-6.464386,7.555735,0.7339964,-20.731688,21.278355,1.6216599,0.40783507,0.12926826
7535fe5ae754da62a534,0.025191182,0.25220114,0.009414454,-0.009972624,-0.005044736,-0.026548998,0.0033790981,0.011192423,0.020947218,0.017123735,0.014982619,0.011857477,-0.01100175,-0.005679651,-0.017413786,-1.309553,0.3377443,-0.35102358,-1.3042256,-1.4771878,1.2411978,0.33802786,-0.22879294,4.5645876,3.021385,-2.3629012,0.11399507,2.651898,-1.9298975,1.5709139,-0.323894,3.4185798
758a52e21fd5c23cd7ed,0.44735542,0.40005654,-0.0028530143,-0.26333213,0.15386431,0.16746263,0.046595488,0.009275239,0.6008933,0.0021976782,0.12322945,-0.18945797,0.1024331,-0.27391234,-1.1592913,-2.6189587,-0.18206485,-0.47192445,0.6520892,0.64319015,-0.6414035,-0.5519787,0.63160616,8.38943,-0.18711527,1.5689589,-0.05629738,0.037246227,-0.46710485,-0.77860767,0.17979474,6.392013
75a72c46b8271a57fba6,0.23877367,0.38087672,0.046078455,-0.07597504,0.04202112,-0.0073777577,0.024533674,-0.0027133247,0.1603137,-0.008583061,0.03061468,0.043958813,0.06526089,-0.07237349,-0.12683578,-1.642227,1.508284,1.1639023,-4.4423146,-5.383858,5.060778,1.4783007,-0.7625425,6.335066,7.429048,-5.6088414,-0.15607065,5.359375,-4.457629,6.1679254,-1.4956509,3.7420583
75c2677c8d156032e303,-0.4744574,2.4536061,0.065073505,0.2751788,0.030996941,0.026652114,-0.26336294,0.20599899,-0.4988199,0.21681364,-0.24200201,-0.10945093,-0.2403806,0.010274105,1.751705,-3.9502544,-0.056785,0.67383844,1.7340645,1.9682997,-0.38899055,0.27652755,0.5119775,15.239308,-3.1831465,5.498589,-0.35544583,-11.439396,12.020281,-0.59951013,0.213428,10.131928
75dcc10ba89fd0c25d50,0.087860435,-0.119739294,-0.044015512,-0.009526034,-0.016615802,-0.018336784,0.005995701,-0.060326092,0.12359702,-0.029056344,0.07390808,-0.025507156,-0.016043711,0.003388937,-0.2940566,-0.90904325,0.5762081,-1.8818129,-1.2391434,-2.1367948,1.3778195,0.86856073,-0.1997154,30.08958,9.284393,-1.4588721,-1.0080763,5.1754284,-4.056588,1.9361843,0.0052938457,24.015593
75e30b71e38030454877,0.14704652,0.12121489,-0.042790037,-0.018475622,0.056599412,0.16772284,-0.10982623,0.092005536,0.17972925,0.14189933,-0.002049537,-0.009175119,-0.11063029,0.0012037358,0.006162756,-0.58588296,-0.23233289,-0.48194444,-1.4467015,-1.8440174,2.019028,-0.76769096,0.8398075,8.379699,1.9246775,-0.7268773,-0.19847725,2.2166216,-2.9053042,1.7154121,0.15092658,5.4111485
76366e9c264169b2bae1,-0.10207085,1.9020189,0.11209484,0.092503965,0.109631844,0.11047587,-0.11643919,0.22380964,-0.096687265,0.24735674,-0.1618063,-0.07488604,-0.0671225,-0.06679618,0.66202146,-3.968361,-0.30709505,-1.3026404,0.997319,1.5992571,-0.95506984,-0.27140576,0.18185948,12.960817,0.7878993,-0.3073694,0.09447111,0.8688049,-0.0011981726,-1.1572837,0.31566525,10.09071
766836b5f30556e81da4,-0.05874351,0.37112844,0.011521841,0.014775312,-0.029632783,-0.00305744,-0.017019723,0.0056998827,-0.07569693,0.009053511,0.0007660999,0.027748792,-0.014081697,0.024398172,0.24761128,-1.37831,0.027488053,-0.77023387,-0.9603534,-0.72727966,0.8604415,0.040358305,-0.26427272,11.654708,3.2678616,-2.4292998,0.16410945,1.838394,-1.7011411,0.7678096,-0.056642644,8.137984
767e222eeb367b2b010f,-0.058905184,0.37601304,0.020790393,0.024259828,-0.040359616,-0.050772056,-0.022691512,0.005406172,-0.046778392,-0.0034398732,-0.016793236,0.013108125,-0.035012193,0.015695695,0.26050583,-1.3997397,-0.07658064,3.8168721,-0.9416282,-0.25191846,1.7048128,-0.7912715,0.39163557,17.700438,-7.379476,9.708221,-3.38588,-17.227243,14.646059,0.23736031,0.28438947,11.840563
768c216e172762b85899,-0.15070723,1.9163959,0.15447763,0.11258039,0.057275098,0.07656316,-0.18967767,0.2884183,-0.12923037,0.21502651,-0.14800239,-0.07493928,-0.15692046,-0.11235432,0.9043142,-3.7762501,0.24114072,2.491546,-0.0131626,0.16755202,0.41455904,0.5676013,0.4715633,1.6445738,-3.9843037,5.622973,-1.1821227,-11.591324,11.103851,0.6123828,-0.21131901,0.63102335
7694d71417c2f5202940,-0.102398835,1.1544373,0.09633116,0.12097035,0.008584385,0.015876142,-0.13151093,0.14254864,-0.09216007,0.1289924,-0.08139656,-0.0347045,-0.12582257,-0.007344435,0.6187973,-2.5949192,0.19593573,1.6868147,0.13633037,-0.20919207,0.040977776,-0.15391535,-0.17783779,7.433381,-2.6482852,3.411697,-0.05979205,-8.020324,8.546419,0.2206953,-0.19426301,3.4091268
76a2f2705490042bb8cb,0.15932019,0.33255404,0.063658886,-0.037161585,0.037563693,-0.012428066,0.03677103,0.047847874,0.19557254,0.027790526,-0.01235932,0.041913617,0.050095364,-0.060502708,-0.1559123,-1.4612585,0.952732,-0.16212948,-3.0242605,-3.558541,3.2445145,1.2445332,-1.0293745,7.453346,7.944845,-6.4996486,0.29946238,6.081507,-5.0371685,4.041115,-0.9288991,5.6690903
76fe2c19fa84d58b584b,-0.24963248,3.3275611,0.21445517,0.19236617,0.116243735,0.14833932,-0.13977645,0.4101553,-0.44837302,0.1875037,-0.27083477,-0.18979864,-0.1451658,-0.1548877,1.6149019,-6.011275,-0.07241392,1.2136385,-1.0130671,-1.2788525,1.3440396,0.07220316,0.19425438,13.255674,-0.41830406,1.0157222,-0.22802703,-5.013146,5.120827,1.514538,0.12183589,7.6845956
7742559d8e833fbcd326,0.01306807,0.21956863,0.036016293,-0.014814879,-0.01071551,-0.022114923,0.01886702,0.03300193,0.007357959,0.0021560974,0.004133911,0.023594623,0.013905331,-0.01787592,0.015854442,-1.2217406,-0.31383148,-0.521609,0.66264254,0.9043529,-0.6902027,-0.17835021,0.3214898,8.28418,0.28940493,-0.4815778,0.093195334,1.7197764,-1.2595763,-0.6353076,0.27535197,5.9903665
781f69b185122bfaddca,-0.084780656,0.28202698,-0.012945695,-0.0034088101,-0.042600248,-0.028426591,-0.0006092034,0.012742953,-0.12476291,-0.006500454,0.008912726,0.005230556,-0.034818888,0.0016012436,0.23514259,-1.2326018,0.6981065,3.0473557,-0.60319895,-1.1248112,0.44294208,1.2133771,1.0614794,8.1041,-3.3965812,5.4128513,-1.7892302,-7.5122123,6.287568,0.5618203,-0.14282648,4.9654107
78e6c80ea8dc73ec747d,0.33682948,0.38279867,0.08123192,-0.12510855,0.15987818,0.24181986,0.04162587,0.097704805,0.6030701,0.07735355,0.07367853,-0.28346425,0.08735575,-0.279345,-1.1281632,-2.5301518,1.1642845,-3.0114408,-1.738604,-1.881415,2.5845761,1.5779213,-1.557923,8.841141,10.639767,-6.6045985,0.5424264,7.6359463,-5.778984,3.264869,-1.1034774,7.372627
78uyv6k6u49krocgtkzu,0.018619757,0.9219196,0.069119886,0.08011654,0.0849282,0.08821175,-0.14015126,0.066104695,0.15781553,0.13833146,0.00079393794,-0.0670983,-0.07288647,-0.04798158,0.19507575,-2.3352132,-0.25773653,10.625,-6.0758905,-6.794998,6.7517085,0.21866068,1.2444884,-6.142045,-25.761225,30.6258,-6.1547394,-75.34868,68.677284,7.2463083,0.36564127,-7.2455654
792e3326f0d9f68389d9,-0.26405475,2.125256,0.13825372,0.124889694,0.07529752,0.033226423,-0.13846365,0.24647363,-0.4142903,0.21126431,-0.19981387,-0.052630536,-0.10887816,-0.027959844,1.2628107,-3.8595386,0.27660275,1.913457,0.20154667,-0.11733365,-0.11458634,-0.049133427,0.30058765,8.601228,-2.4319348,2.917984,-0.5973828,-2.9319768,1.944885,-0.22073649,-0.08936379,4.108246
798ff22d126a0f8034ff,0.059022717,-0.01389772,0.051277947,-0.043630898,-0.012281861,-0.03817584,0.042651713,-0.0036692647,0.14393593,-0.009692972,0.027007101,0.04802664,0.049309146,-0.006790344,-0.2613238,-1.012756,0.7436315,0.70431685,-1.4355798,-2.0256398,1.1778107,1.0180665,-0.64761823,10.159581,4.007482,-2.469036,-0.13828269,3.1142423,-1.8419799,2.1688764,-0.5582037,7.315283
79cvflltnemb9zpg6pgl,0.008264306,0.2824846,-0.12430412,0.0452599,0.037059613,0.11072544,-0.07904061,-0.08965964,0.17489457,0.08054158,0.040747236,-0.040386193,-0.059506923,0.09653003,-0.2279293,-1.5197023,-0.159359,11.617004,-4.4972,-5.387606,5.275696,0.5407056,1.3844075,-5.6867294,-26.08225,30.641293,-5.5194116,-72.67521,66.46073,6.43186,0.29007688,-7.3866568
79ea7a2f63285f2fe26b,-0.14423823,2.8123887,0.34377408,0.25875783,0.16438398,0.079141974,-0.039893985,0.4607243,-0.37439746,0.15817536,-0.2732907,-0.24173096,-0.07883072,-0.1788307,1.286287,-5.348985,1.2018358,-0.012174219,-5.077055,-5.8981547,6.0693536,1.4071394,-1.0802214,-1.3839474,10.430205,-10.081635,0.5292045,8.656114,-7.853216,6.6603103,-1.3435633,-0.95929927
79fdbcf16db75f75383a,-0.14700253,1.1132097,0.16335212,0.057287805,0.003915795,-0.08705005,-0.0138166845,0.09718982,-0.24622263,0.048324347,-0.07913739,0.078809716,0.0048888815,0.015250017,0.7020683,-2.4131408,0.50529104,-0.78006375,-1.6306747,-1.7715411,1.830048,0.7964742,-0.76469815,9.009506,6.225764,-5.0357723,0.26292664,4.874544,-3.6981895,2.187454,-0.45189893,7.222106
7a600fb7e3750998e7ae,-0.73080605,-1.1982052,-0.5099553,0.84891117,-0.8251195,-0.16254261,-0.6726217,-0.32186657,0.35876322,-0.08988496,-0.1171158,-0.007231298,-1.1886809,0.15594521,-0.9825759,-0.70619,0.9372844,-1.7406123,-1.5706939,-2.8972886,1.3082194,1.5352026,-0.977464,26.701927,10.420303,-3.399789,-0.6266233,7.3618984,-5.882704,2.6840737,-0.264846,21.16639
7ab9a2516b2dba99c36c,-0.012122979,0.41243178,0.053139053,0.017326178,0.022397121,0.003054707,0.021925507,0.061199233,-0.00059804687,0.043221083,-0.03650931,0.0014281645,0.022459995,-0.0217962,0.07730824,-1.5290413,0.25744683,-0.65987694,1.5369986,1.816296,-0.71409047,0.11845216,-1.2140414,9.751389,-0.19462538,3.4413497,0.68754965,-12.692745,16.105309,-0.5791982,-0.42418036,6.942786
7ae6jy1vw15ppmnq6sba,-0.13514644,0.41640243,-0.015298792,0.065668635,-0.018283037,0.12114345,-0.1314559,-0.070999265,0.091396615,0.04431882,0.07499208,-0.059922956,-0.10493359,0.04365639,0.15553091,-1.5825497,-0.21211907,16.570127,-10.495867,-11.533601,11.994869,1.0883237,2.547891,-13.228485,-35.89345,44.247498,-10.077105,-107.1079,94.38195,13.0408745,0.4238933,-13.675036
7b1d65c8c7637c14d9f2,-0.021741493,1.6599325,0.20225543,0.07320295,0.09560422,0.034487557,-0.08783064,0.26193142,-0.104617186,0.18996939,-0.124772355,-0.0107352985,-0.047400046,-0.084157236,0.7026679,-3.3574986,0.08459604,0.13449128,-0.22061762,0.039960265,0.2306107,0.033290625,0.09459326,8.233154,1.1271781,-0.275899,-0.101717584,0.39385268,-0.6562263,0.0023142695,-0.12962691,5.317778
7bb37669654dedc7e397,0.02346006,-0.09522826,-0.0023947745,-0.058330804,-0.0076521197,0.03641996,0.007873145,-0.024373278,0.14583692,0.0110873245,0.07230312,0.038802214,0.026658773,0.0067984564,-0.31936684,-0.8964367,-0.05471646,-0.3263383,-0.056721322,0.050051637,-0.07003963,-0.056638535,0.09897137,7.3682876,0.9374067,-0.5136315,0.023679905,1.205759,-1.1372879,-0.063772246,0.05460457,4.9162164
